TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-04,2026-08-04,FO,NSE,IDO,49472,,BANKNIFTY,,2026-10-27,2026-10-27,56200.00,PE,BANKNIFTY26OCT56200PE,0.00,0.00,0.00,1701.50,0.00,1701.50,57907.20,1203.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49498,,BANKNIFTY,,2026-10-27,2026-10-27,57100.00,PE,BANKNIFTY26OCT57100PE,0.00,0.00,0.00,2105.75,0.00,2105.75,57907.20,1534.88,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49516,,BANKNIFTY,,2026-10-27,2026-10-27,57800.00,PE,BANKNIFTY26OCT57800PE,0.00,0.00,0.00,2456.75,0.00,2456.75,57907.20,1830.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49592,,BANKNIFTY,,2026-10-27,2026-10-27,60800.00,PE,BANKNIFTY26OCT60800PE,0.00,0.00,0.00,4308.55,0.00,4308.55,57907.20,3464.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,53245,,BANKNIFTY,,2026-12-29,2026-12-29,61500.00,PE,BANKNIFTY26DEC61500PE,3080.00,3190.00,3080.00,3190.00,3190.00,3020.00,57907.20,4191.91,150,60,2,3878100.00,2,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,53247,,BANKNIFTY,,2026-12-29,2026-12-29,63000.00,PE,BANKNIFTY26DEC63000PE,4210.00,4210.00,4210.00,4210.00,4210.00,4435.00,57907.20,5155.96,780,30,1,2016300.00,1,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,76424,,BANKNIFTY,,2027-03-30,2027-03-30,61500.00,PE,BANKNIFTY27MAR61500PE,0.00,0.00,0.00,8564.80,0.00,8564.80,57907.20,4434.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,70049,,BANKNIFTY,,2026-09-29,2026-09-29,61900.00,PE,BANKNIFTY26SEP61900PE,0.00,0.00,0.00,4563.60,0.00,4563.60,57907.20,4073.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49622,,BANKNIFTY,,2026-10-27,2026-10-27,62100.00,PE,BANKNIFTY26OCT62100PE,0.00,0.00,0.00,5266.95,0.00,5266.95,57907.20,4346.41,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49624,,BANKNIFTY,,2026-10-27,2026-10-27,62200.00,PE,BANKNIFTY26OCT62200PE,0.00,0.00,0.00,5343.90,0.00,5343.90,57907.20,4418.12,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49631,,BANKNIFTY,,2026-10-27,2026-10-27,62500.00,PE,BANKNIFTY26OCT62500PE,0.00,0.00,0.00,5577.50,0.00,5577.50,57907.20,4638.88,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49676,,BANKNIFTY,,2026-10-27,2026-10-27,63900.00,PE,BANKNIFTY26OCT63900PE,0.00,0.00,0.00,6715.40,0.00,6715.40,57907.20,5713.48,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,53213,,BANKNIFTY,,2026-12-29,2026-12-29,45000.00,PE,BANKNIFTY26DEC45000PE,66.00,66.00,62.00,62.00,62.00,61.25,57907.20,62.00,27390,-210,97,131132136.00,34,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,76393,,BANKNIFTY,,2027-03-30,2027-03-30,52500.00,PE,BANKNIFTY27MAR52500PE,0.00,0.00,0.00,3218.25,0.00,3218.25,57907.20,1016.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,70803,,BANKNIFTY,,2027-06-29,2027-06-29,64500.00,PE,BANKNIFTY27JUN64500PE,0.00,0.00,0.00,6674.35,0.00,6674.35,57907.20,6246.61,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58868,,BANKNIFTY,,2026-08-25,2026-08-25,50500.00,CE,BANKNIFTY26AUG50500CE,0.00,0.00,0.00,6774.30,6774.30,6774.30,57907.20,7585.51,210,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58884,,BANKNIFTY,,2026-08-25,2026-08-25,51300.00,CE,BANKNIFTY26AUG51300CE,0.00,0.00,0.00,5213.60,0.00,5213.60,57907.20,6791.83,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58932,,BANKNIFTY,,2026-08-25,2026-08-25,52600.00,CE,BANKNIFTY26AUG52600CE,0.00,0.00,0.00,4266.95,0.00,4266.95,57907.20,5514.55,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58988,,BANKNIFTY,,2026-08-25,2026-08-25,54400.00,CE,BANKNIFTY26AUG54400CE,0.00,0.00,0.00,3004.80,3004.80,3004.80,57907.20,3819.00,120,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59030,,BANKNIFTY,,2026-08-25,2026-08-25,55900.00,CE,BANKNIFTY26AUG55900CE,1956.00,1956.00,1956.00,1956.00,1956.00,2124.45,57907.20,2557.57,1710,0,2,3471360.00,1,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59111,,BANKNIFTY,,2026-08-25,2026-08-25,58100.00,CE,BANKNIFTY26AUG58100CE,585.40,640.00,480.00,522.80,512.30,573.90,57907.20,522.80,118170,11520,14903,26224234150.50,11963,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59145,,BANKNIFTY,,2026-08-25,2026-08-25,59000.00,CE,BANKNIFTY26AUG59000CE,175.00,282.95,175.00,228.55,225.25,254.50,57907.20,228.55,1352580,23880,56667,100714174465.50,37524,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59258,,BANKNIFTY,,2026-08-25,2026-08-25,62200.00,CE,BANKNIFTY26AUG62200CE,0.00,0.00,0.00,514.80,0.00,514.80,57907.20,119.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69658,,BANKNIFTY,,2026-09-29,2026-09-29,51600.00,CE,BANKNIFTY26SEP51600CE,0.00,0.00,0.00,7072.05,0.00,7072.05,57907.20,6944.64,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69672,,BANKNIFTY,,2026-09-29,2026-09-29,52300.00,CE,BANKNIFTY26SEP52300CE,0.00,0.00,0.00,6482.70,0.00,6482.70,57907.20,6306.36,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69806,,BANKNIFTY,,2026-09-29,2026-09-29,56700.00,CE,BANKNIFTY26SEP56700CE,0.00,0.00,0.00,1633.20,1633.20,1633.20,57907.20,2875.10,270,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69828,,BANKNIFTY,,2026-09-29,2026-09-29,57800.00,CE,BANKNIFTY26SEP57800CE,1380.00,1450.00,1238.05,1302.55,1307.90,1357.65,57907.20,1302.55,6000,1560,95,168592864.50,79,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69848,,BANKNIFTY,,2026-09-29,2026-09-29,58300.00,CE,BANKNIFTY26SEP58300CE,1128.15,1162.50,1010.45,1036.70,1043.30,1118.20,57907.20,1036.70,3360,510,31,55210795.50,29,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,52358,,BANKNIFTY,,2026-09-29,2026-09-29,58500.00,CE,BANKNIFTY26SEP58500CE,995.00,1069.50,891.65,940.65,934.40,995.00,57907.20,940.65,83340,3570,489,872286814.50,393,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69899,,BANKNIFTY,,2026-09-29,2026-09-29,59200.00,CE,BANKNIFTY26SEP59200CE,0.00,0.00,0.00,2087.15,0.00,2087.15,57907.20,1564.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,70004,,BANKNIFTY,,2026-09-29,2026-09-29,59900.00,CE,BANKNIFTY26SEP59900CE,0.00,0.00,0.00,1805.40,0.00,1805.40,57907.20,1288.83,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,70099,,BANKNIFTY,,2026-09-29,2026-09-29,63200.00,CE,BANKNIFTY26SEP63200CE,0.00,0.00,0.00,845.10,0.00,845.10,57907.20,450.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,52412,,BANKNIFTY,,2026-09-29,2026-09-29,64500.00,CE,BANKNIFTY26SEP64500CE,0.00,0.00,0.00,1685.65,0.00,1685.65,57907.20,278.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,52439,,BANKNIFTY,,2026-09-29,2026-09-29,69000.00,CE,BANKNIFTY26SEP69000CE,14.50,14.50,14.50,14.50,14.50,15.00,57907.20,14.50,360,60,2,4140870.00,1,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49373,,BANKNIFTY,,2026-10-27,2026-10-27,52300.00,CE,BANKNIFTY26OCT52300CE,0.00,0.00,0.00,5781.10,0.00,5781.10,57907.20,6717.52,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49387,,BANKNIFTY,,2026-10-27,2026-10-27,53000.00,CE,BANKNIFTY26OCT53000CE,0.00,0.00,0.00,4850.00,4850.00,4850.00,57907.20,6128.62,60,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49443,,BANKNIFTY,,2026-10-27,2026-10-27,55100.00,CE,BANKNIFTY26OCT55100CE,0.00,0.00,0.00,3762.70,0.00,3762.70,57907.20,4507.00,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49501,,BANKNIFTY,,2026-10-27,2026-10-27,57300.00,CE,BANKNIFTY26OCT57300CE,0.00,0.00,0.00,2519.05,0.00,2519.05,57907.20,3084.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49541,,BANKNIFTY,,2026-10-27,2026-10-27,58800.00,CE,BANKNIFTY26OCT58800CE,0.00,0.00,0.00,1852.20,0.00,1852.20,57907.20,2299.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49601,,BANKNIFTY,,2026-10-27,2026-10-27,61300.00,CE,BANKNIFTY26OCT61300CE,0.00,0.00,0.00,1043.15,0.00,1043.15,57907.20,1320.81,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49617,,BANKNIFTY,,2026-10-27,2026-10-27,61900.00,CE,BANKNIFTY26OCT61900CE,0.00,0.00,0.00,901.70,0.00,901.70,57907.20,1142.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49619,,BANKNIFTY,,2026-10-27,2026-10-27,62000.00,CE,BANKNIFTY26OCT62000CE,0.00,0.00,0.00,879.40,0.00,879.40,57907.20,1114.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,49641,,BANKNIFTY,,2026-10-27,2026-10-27,62800.00,CE,BANKNIFTY26OCT62800CE,0.00,0.00,0.00,713.70,0.00,713.70,57907.20,913.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,70761,,BANKNIFTY,,2027-06-29,2027-06-29,49500.00,CE,BANKNIFTY27JUN49500CE,0.00,0.00,0.00,11915.80,0.00,11915.80,57907.20,11969.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,70802,,BANKNIFTY,,2027-06-29,2027-06-29,64500.00,CE,BANKNIFTY27JUN64500CE,0.00,0.00,0.00,3584.50,0.00,3584.50,57907.20,3368.08,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58703,,BANKNIFTY,,2026-08-25,2026-08-25,46000.00,PE,BANKNIFTY26AUG46000PE,3.90,4.75,3.30,3.60,3.95,3.90,57907.20,3.60,256350,19350,2816,3886400959.50,989,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58843,,BANKNIFTY,,2026-08-25,2026-08-25,49600.00,PE,BANKNIFTY26AUG49600PE,10.50,12.90,10.00,12.50,12.50,10.15,57907.20,12.50,1260,30,15,22324884.00,7,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58873,,BANKNIFTY,,2026-08-25,2026-08-25,50700.00,PE,BANKNIFTY26AUG50700PE,11.25,12.60,11.25,12.10,12.10,12.05,57907.20,2.57,210,-240,26,39555261.00,7,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58881,,BANKNIFTY,,2026-08-25,2026-08-25,51100.00,PE,BANKNIFTY26AUG51100PE,12.45,16.95,12.45,16.55,16.35,14.20,57907.20,16.55,2220,870,45,69006342.00,30,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58883,,BANKNIFTY,,2026-08-25,2026-08-25,51200.00,PE,BANKNIFTY26AUG51200PE,13.05,18.35,13.00,17.05,16.90,13.50,57907.20,17.05,1920,330,61,93723595.50,27,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58919,,BANKNIFTY,,2026-08-25,2026-08-25,51900.00,PE,BANKNIFTY26AUG51900PE,16.50,21.30,16.05,20.30,20.35,18.25,57907.20,20.30,4260,90,62,96570147.00,38,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58947,,BANKNIFTY,,2026-08-25,2026-08-25,53100.00,PE,BANKNIFTY26AUG53100PE,26.05,30.85,21.50,29.30,29.90,26.60,57907.20,29.30,3690,-360,315,502045755.00,214,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,58959,,BANKNIFTY,,2026-08-25,2026-08-25,53400.00,PE,BANKNIFTY26AUG53400PE,30.05,34.60,25.25,32.65,32.45,31.95,57907.20,32.65,13170,-600,484,775818162.00,355,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59050,,BANKNIFTY,,2026-08-25,2026-08-25,56400.00,PE,BANKNIFTY26AUG56400PE,238.60,315.00,187.75,264.30,262.45,239.50,57907.20,264.30,51600,8310,4387,7456598427.00,3641,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59133,,BANKNIFTY,,2026-08-25,2026-08-25,58500.00,PE,BANKNIFTY26AUG58500PE,1051.90,1267.55,908.65,1145.70,1136.85,1046.70,57907.20,1145.70,225600,43620,8790,15715751493.00,6163,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59168,,BANKNIFTY,,2026-08-25,2026-08-25,60000.00,PE,BANKNIFTY26AUG60000PE,2240.00,2486.10,2037.05,2341.70,2346.40,2226.95,57907.20,2341.70,294150,-1980,1035,1933848708.00,754,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59218,,BANKNIFTY,,2026-08-25,2026-08-25,60900.00,PE,BANKNIFTY26AUG60900PE,0.00,0.00,0.00,5640.00,0.00,5640.00,57907.20,3056.63,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59255,,BANKNIFTY,,2026-08-25,2026-08-25,62000.00,PE,BANKNIFTY26AUG62000PE,4100.00,4380.00,3950.00,4259.45,4265.00,4109.50,57907.20,4259.45,73650,1020,97,192755527.50,50,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59265,,BANKNIFTY,,2026-08-25,2026-08-25,62400.00,PE,BANKNIFTY26AUG62400PE,4496.50,4496.50,4481.80,4481.80,4481.80,6871.90,57907.20,4378.56,0,0,2,4013349.00,2,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59341,,BANKNIFTY,,2026-08-25,2026-08-25,65000.00,PE,BANKNIFTY26AUG65000PE,7040.00,7378.00,6962.10,7278.05,7278.05,7108.05,57907.20,6878.97,66150,-420,69,149416509.00,69,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,59351,,BANKNIFTY,,2026-08-25,2026-08-25,65500.00,PE,BANKNIFTY26AUG65500PE,0.00,0.00,0.00,9631.45,0.00,9631.45,57907.20,7372.47,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69675,,BANKNIFTY,,2026-09-29,2026-09-29,52400.00,PE,BANKNIFTY26SEP52400PE,0.00,0.00,0.00,453.55,0.00,453.55,57907.20,183.08,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69677,,BANKNIFTY,,2026-09-29,2026-09-29,52600.00,PE,BANKNIFTY26SEP52600PE,0.00,0.00,0.00,486.75,0.00,486.75,57907.20,202.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69679,,BANKNIFTY,,2026-09-29,2026-09-29,52700.00,PE,BANKNIFTY26SEP52700PE,0.00,0.00,0.00,504.05,0.00,504.05,57907.20,213.22,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69756,,BANKNIFTY,,2026-09-29,2026-09-29,54500.00,PE,BANKNIFTY26SEP54500PE,0.00,0.00,0.00,901.30,0.00,901.30,57907.20,485.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69841,,BANKNIFTY,,2026-09-29,2026-09-29,58100.00,PE,BANKNIFTY26SEP58100PE,1009.45,1179.60,1009.45,1179.60,1179.60,1059.95,57907.20,1686.53,1680,0,2,3551671.50,2,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69849,,BANKNIFTY,,2026-09-29,2026-09-29,58300.00,PE,BANKNIFTY26SEP58300PE,1158.90,1305.00,1089.50,1236.65,1236.65,1156.10,57907.20,1783.84,2040,210,14,24986691.00,14,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69851,,BANKNIFTY,,2026-09-29,2026-09-29,58400.00,PE,BANKNIFTY26SEP58400PE,1128.50,1198.80,1128.50,1198.80,1198.80,1222.60,57907.20,1833.52,2460,60,9,16082649.00,9,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,52359,,BANKNIFTY,,2026-09-29,2026-09-29,58500.00,PE,BANKNIFTY26SEP58500PE,1280.00,1419.95,1143.55,1339.05,1326.05,1258.15,57907.20,1339.05,67290,2460,343,615080316.00,303,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69873,,BANKNIFTY,,2026-09-29,2026-09-29,58900.00,PE,BANKNIFTY26SEP58900PE,0.00,0.00,0.00,1490.05,1490.05,1490.05,57907.20,2095.45,360,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69896,,BANKNIFTY,,2026-09-29,2026-09-29,59000.00,PE,BANKNIFTY26SEP59000PE,1465.75,1705.95,1401.00,1600.40,1596.20,1523.25,57907.20,1600.40,66780,13140,688,1251053647.50,634,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,69898,,BANKNIFTY,,2026-09-29,2026-09-29,59100.00,PE,BANKNIFTY26SEP59100PE,0.00,0.00,0.00,2780.45,0.00,2780.45,57907.20,2205.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,70042,,BANKNIFTY,,2026-09-29,2026-09-29,61600.00,PE,BANKNIFTY26SEP61600PE,0.00,0.00,0.00,4351.85,0.00,4351.85,57907.20,3847.57,0,0,0,0.00,0,F1,30,,,,,
2026-08-04,2026-08-04,FO,NSE,IDO,52413,,BANKNIFTY,,2026-09-29,2026-09-29,64500.00,PE,BANKNIFTY26SEP64500PE,0.00,0.00,0.00,7730.90,0.00,7730.90,57907.20,6223.88,0,0,0,0.00,0,F1,30,,,,,
