TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-07,2026-08-07,FO,NSE,IDO,76398,,BANKNIFTY,,2027-03-30,2027-03-30,57000.00,CE,BANKNIFTY27MAR57000CE,0.00,0.00,0.00,2831.15,0.00,2831.15,57746.45,5477.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,76429,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,CE,BANKNIFTY27MAR64500CE,0.00,0.00,0.00,1094.95,0.00,1094.95,57746.45,2243.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58779,,BANKNIFTY,,2026-08-25,2026-08-25,48500.00,PE,BANKNIFTY26AUG48500PE,5.25,6.75,4.80,5.00,4.80,6.20,57746.45,5.00,4050,0,55,80034283.50,29,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58845,,BANKNIFTY,,2026-08-25,2026-08-25,49700.00,PE,BANKNIFTY26AUG49700PE,4.90,6.30,4.90,6.30,6.30,7.10,57746.45,0.28,240,30,4,5964667.50,4,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58885,,BANKNIFTY,,2026-08-25,2026-08-25,51300.00,PE,BANKNIFTY26AUG51300PE,11.75,11.75,8.45,8.50,8.45,11.70,57746.45,8.50,1050,-360,46,70806048.00,19,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58963,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,PE,BANKNIFTY26AUG53600PE,20.00,24.80,17.70,19.20,17.70,22.70,57746.45,19.20,5970,-390,367,590374417.50,253,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58977,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,PE,BANKNIFTY26AUG53900PE,26.30,28.85,21.10,22.45,22.65,26.30,57746.45,22.45,14040,540,292,472385161.50,193,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59087,,BANKNIFTY,,2026-08-25,2026-08-25,57300.00,PE,BANKNIFTY26AUG57300PE,367.95,430.05,322.50,346.60,355.00,334.60,57746.45,346.60,86580,630,10696,18509635831.50,8579,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59152,,BANKNIFTY,,2026-08-25,2026-08-25,59300.00,PE,BANKNIFTY26AUG59300PE,1490.35,1587.00,1452.35,1464.50,1464.50,1343.35,57746.45,1896.73,5790,30,59,107623164.00,53,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59213,,BANKNIFTY,,2026-08-25,2026-08-25,60700.00,PE,BANKNIFTY26AUG60700PE,0.00,0.00,0.00,2552.30,2552.30,2552.30,57746.45,2990.40,30,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59285,,BANKNIFTY,,2026-08-25,2026-08-25,62900.00,PE,BANKNIFTY26AUG62900PE,0.00,0.00,0.00,7299.95,0.00,7299.95,57746.45,5006.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59289,,BANKNIFTY,,2026-08-25,2026-08-25,63100.00,PE,BANKNIFTY26AUG63100PE,0.00,0.00,0.00,7473.30,0.00,7473.30,57746.45,5199.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,52265,,BANKNIFTY,,2026-09-29,2026-09-29,43500.00,PE,BANKNIFTY26SEP43500PE,0.00,0.00,0.00,20.50,20.50,20.50,57746.45,0.10,1020,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,52283,,BANKNIFTY,,2026-09-29,2026-09-29,51000.00,PE,BANKNIFTY26SEP51000PE,49.55,50.00,37.80,42.40,43.50,46.00,57746.45,42.40,19350,810,250,382835670.00,151,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69671,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,PE,BANKNIFTY26SEP52200PE,0.00,0.00,0.00,422.10,0.00,422.10,57746.45,157.51,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69764,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,PE,BANKNIFTY26SEP54800PE,177.10,192.00,177.10,183.15,182.00,179.05,57746.45,183.15,2310,780,35,57733060.50,27,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69784,,BANKNIFTY,,2026-09-29,2026-09-29,55800.00,PE,BANKNIFTY26SEP55800PE,0.00,0.00,0.00,747.05,747.05,747.05,57746.45,805.20,30,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69786,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,PE,BANKNIFTY26SEP55900PE,0.00,0.00,0.00,981.55,981.55,981.55,57746.45,835.56,570,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69816,,BANKNIFTY,,2026-09-29,2026-09-29,57200.00,PE,BANKNIFTY26SEP57200PE,670.00,673.65,614.50,622.05,623.60,586.05,57746.45,622.05,15900,4350,270,468605235.00,157,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69825,,BANKNIFTY,,2026-09-29,2026-09-29,57600.00,PE,BANKNIFTY26SEP57600PE,782.45,807.05,752.15,763.45,763.45,710.40,57746.45,763.45,6450,180,14,24518485.50,11,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69900,,BANKNIFTY,,2026-09-29,2026-09-29,59200.00,PE,BANKNIFTY26SEP59200PE,0.00,0.00,0.00,1436.30,1436.30,1436.30,57746.45,2308.05,210,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49321,,BANKNIFTY,,2026-10-27,2026-10-27,50500.00,PE,BANKNIFTY26OCT50500PE,0.00,0.00,0.00,274.10,0.00,274.10,57746.45,144.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49311,,BANKNIFTY,,2026-10-27,2026-10-27,50000.00,PE,BANKNIFTY26OCT50000PE,0.00,0.00,0.00,100.00,100.00,100.00,57746.45,113.27,30,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70112,,BANKNIFTY,,2026-09-29,2026-09-29,63800.00,PE,BANKNIFTY26SEP63800PE,0.00,0.00,0.00,6004.90,0.00,6004.90,57746.45,5746.14,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58858,,BANKNIFTY,,2026-08-25,2026-08-25,50100.00,CE,BANKNIFTY26AUG50100CE,0.00,0.00,0.00,6167.55,0.00,6167.55,57746.45,7796.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDF,68390,,BANKNIFTY,,2026-09-29,2026-09-29,,,BANKNIFTY26SEPFUT,58409.60,58491.00,58255.00,58395.40,58400.00,58531.60,57746.45,58395.40,171450,6960,1272,2227297146.00,1027,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49573,,BANKNIFTY,,2026-10-27,2026-10-27,60000.00,CE,BANKNIFTY26OCT60000CE,0.00,0.00,0.00,1419.65,0.00,1419.65,57746.45,1645.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49585,,BANKNIFTY,,2026-10-27,2026-10-27,60600.00,CE,BANKNIFTY26OCT60600CE,0.00,0.00,0.00,1234.65,0.00,1234.65,57746.45,1429.00,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49621,,BANKNIFTY,,2026-10-27,2026-10-27,62100.00,CE,BANKNIFTY26OCT62100CE,0.00,0.00,0.00,855.25,0.00,855.25,57746.45,982.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49668,,BANKNIFTY,,2026-10-27,2026-10-27,63900.00,CE,BANKNIFTY26OCT63900CE,0.00,0.00,0.00,530.75,0.00,530.75,57746.45,602.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,76388,,BANKNIFTY,,2027-03-30,2027-03-30,49500.00,CE,BANKNIFTY27MAR49500CE,0.00,0.00,0.00,6266.75,0.00,6266.75,57746.45,10806.45,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,76390,,BANKNIFTY,,2027-03-30,2027-03-30,51000.00,CE,BANKNIFTY27MAR51000CE,0.00,0.00,0.00,5420.45,0.00,5420.45,57746.45,9593.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,76392,,BANKNIFTY,,2027-03-30,2027-03-30,52500.00,CE,BANKNIFTY27MAR52500CE,0.00,0.00,0.00,4655.40,0.00,4655.40,57746.45,8447.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70792,,BANKNIFTY,,2027-06-29,2027-06-29,57000.00,CE,BANKNIFTY27JUN57000CE,0.00,0.00,0.00,6924.35,0.00,6924.35,57746.45,6630.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58815,,BANKNIFTY,,2026-08-25,2026-08-25,49100.00,PE,BANKNIFTY26AUG49100PE,5.25,6.15,5.25,5.75,5.75,6.25,57746.45,0.10,600,0,7,10312182.00,7,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58907,,BANKNIFTY,,2026-08-25,2026-08-25,51500.00,PE,BANKNIFTY26AUG51500PE,10.50,11.95,8.40,9.50,8.40,10.50,57746.45,9.50,93570,-4380,1138,1758552672.00,751,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58925,,BANKNIFTY,,2026-08-25,2026-08-25,52200.00,PE,BANKNIFTY26AUG52200PE,11.40,13.20,10.10,10.75,10.75,12.60,57746.45,10.75,3750,-240,124,194228556.00,35,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58989,,BANKNIFTY,,2026-08-25,2026-08-25,54400.00,PE,BANKNIFTY26AUG54400PE,35.00,38.45,28.20,29.30,28.30,34.85,57746.45,29.30,20550,-2760,755,1232932662.00,440,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,58999,,BANKNIFTY,,2026-08-25,2026-08-25,54700.00,PE,BANKNIFTY26AUG54700PE,45.50,48.50,34.55,35.85,35.25,41.40,57746.45,35.85,23580,-2610,1341,2202291795.00,778,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59029,,BANKNIFTY,,2026-08-25,2026-08-25,55800.00,PE,BANKNIFTY26AUG55800PE,109.40,119.00,84.85,88.40,90.05,96.30,57746.45,88.40,58080,13440,3036,5091405858.00,1676,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59046,,BANKNIFTY,,2026-08-25,2026-08-25,56200.00,PE,BANKNIFTY26AUG56200PE,143.85,168.95,120.20,128.35,132.15,130.85,57746.45,128.35,53760,-3000,2857,4829335194.00,1990,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59109,,BANKNIFTY,,2026-08-25,2026-08-25,58000.00,PE,BANKNIFTY26AUG58000PE,650.95,730.00,571.00,618.95,620.00,583.00,57746.45,618.95,1660020,-107040,127083,223644878994.00,84467,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59180,,BANKNIFTY,,2026-08-25,2026-08-25,60200.00,PE,BANKNIFTY26AUG60200PE,0.00,0.00,0.00,2933.00,2933.00,2933.00,57746.45,2576.77,360,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,59301,,BANKNIFTY,,2026-08-25,2026-08-25,63500.00,PE,BANKNIFTY26AUG63500PE,0.00,0.00,0.00,5584.20,5584.20,5584.20,57746.45,5587.85,900,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,52271,,BANKNIFTY,,2026-09-29,2026-09-29,46500.00,PE,BANKNIFTY26SEP46500PE,17.00,18.00,16.00,17.80,18.00,17.00,57746.45,17.80,10860,-900,46,64193976.00,33,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69665,,BANKNIFTY,,2026-09-29,2026-09-29,51900.00,PE,BANKNIFTY26SEP51900PE,0.00,0.00,0.00,378.05,0.00,378.05,57746.45,133.42,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69669,,BANKNIFTY,,2026-09-29,2026-09-29,52100.00,PE,BANKNIFTY26SEP52100PE,86.50,86.50,61.25,61.25,61.25,407.00,57746.45,149.11,180,180,6,9390310.50,6,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69687,,BANKNIFTY,,2026-09-29,2026-09-29,53100.00,PE,BANKNIFTY26SEP53100PE,0.00,0.00,0.00,577.80,0.00,577.80,57746.45,251.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69691,,BANKNIFTY,,2026-09-29,2026-09-29,53300.00,PE,BANKNIFTY26SEP53300PE,0.00,0.00,0.00,617.55,0.00,617.55,57746.45,277.49,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69699,,BANKNIFTY,,2026-09-29,2026-09-29,53700.00,PE,BANKNIFTY26SEP53700PE,0.00,0.00,0.00,703.05,0.00,703.05,57746.45,335.65,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69721,,BANKNIFTY,,2026-09-29,2026-09-29,54400.00,PE,BANKNIFTY26SEP54400PE,161.80,169.00,149.15,150.75,149.15,144.90,57746.45,150.75,4440,90,86,140766457.50,71,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69774,,BANKNIFTY,,2026-09-29,2026-09-29,55200.00,PE,BANKNIFTY26SEP55200PE,0.00,0.00,0.00,1100.15,1100.15,1100.15,57746.45,642.23,30,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70110,,BANKNIFTY,,2026-09-29,2026-09-29,63700.00,PE,BANKNIFTY26SEP63700PE,0.00,0.00,0.00,5925.20,0.00,5925.20,57746.45,5659.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70077,,BANKNIFTY,,2026-09-29,2026-09-29,62000.00,PE,BANKNIFTY26SEP62000PE,3749.95,3797.10,3660.00,3680.00,3680.00,3535.65,57746.45,4247.50,960,480,18,35488411.50,18,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70028,,BANKNIFTY,,2026-09-29,2026-09-29,60900.00,PE,BANKNIFTY26SEP60900PE,0.00,0.00,0.00,3876.05,0.00,3876.05,57746.45,3418.92,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70012,,BANKNIFTY,,2026-09-29,2026-09-29,60100.00,PE,BANKNIFTY26SEP60100PE,0.00,0.00,0.00,3365.55,0.00,3365.55,57746.45,2868.67,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,52361,,BANKNIFTY,,2026-09-29,2026-09-29,60000.00,PE,BANKNIFTY26SEP60000PE,2024.95,2150.00,1960.15,2030.20,2029.75,1935.55,57746.45,2030.20,85860,6210,464,863955915.00,429,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69871,,BANKNIFTY,,2026-09-29,2026-09-29,58800.00,PE,BANKNIFTY26SEP58800PE,1281.00,1335.10,1281.00,1285.45,1283.80,1220.75,57746.45,1285.45,1080,330,12,21638461.50,11,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69869,,BANKNIFTY,,2026-09-29,2026-09-29,58700.00,PE,BANKNIFTY26SEP58700PE,1228.00,1293.05,1189.40,1237.05,1237.05,1171.65,57746.45,1237.05,1650,30,9,16180201.50,8,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69819,,BANKNIFTY,,2026-09-29,2026-09-29,57300.00,PE,BANKNIFTY26SEP57300PE,700.65,700.65,647.00,671.55,671.55,614.10,57746.45,1346.76,10620,900,66,114801135.00,19,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,69802,,BANKNIFTY,,2026-09-29,2026-09-29,56500.00,PE,BANKNIFTY26SEP56500PE,450.00,481.25,418.65,434.50,440.80,412.40,57746.45,434.50,64200,0,315,538234042.50,213,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70799,,BANKNIFTY,,2027-06-29,2027-06-29,61500.00,PE,BANKNIFTY27JUN61500PE,0.00,0.00,0.00,4995.95,0.00,4995.95,57746.45,4624.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70771,,BANKNIFTY,,2027-06-29,2027-06-29,52500.00,PE,BANKNIFTY27JUN52500PE,0.00,0.00,0.00,1541.40,0.00,1541.40,57746.45,1280.19,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49688,,BANKNIFTY,,2026-10-27,2026-10-27,64500.00,PE,BANKNIFTY26OCT64500PE,0.00,0.00,0.00,7224.45,0.00,7224.45,57746.45,6323.62,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49662,,BANKNIFTY,,2026-10-27,2026-10-27,63600.00,PE,BANKNIFTY26OCT63600PE,0.00,0.00,0.00,6465.40,0.00,6465.40,57746.45,5585.86,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49584,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,PE,BANKNIFTY26OCT60500PE,0.00,0.00,0.00,4099.80,0.00,4099.80,57746.45,3338.70,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49574,,BANKNIFTY,,2026-10-27,2026-10-27,60000.00,PE,BANKNIFTY26OCT60000PE,2076.80,2111.65,2010.00,2098.00,2098.00,1909.75,57746.45,3027.85,5550,0,19,35392308.00,19,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49532,,BANKNIFTY,,2026-10-27,2026-10-27,58500.00,PE,BANKNIFTY26OCT58500PE,0.00,0.00,0.00,1750.00,1750.00,1750.00,57746.45,2193.79,30,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49518,,BANKNIFTY,,2026-10-27,2026-10-27,57900.00,PE,BANKNIFTY26OCT57900PE,0.00,0.00,0.00,2509.55,0.00,2509.55,57746.45,1903.36,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49440,,BANKNIFTY,,2026-10-27,2026-10-27,54900.00,PE,BANKNIFTY26OCT54900PE,0.00,0.00,0.00,1211.15,0.00,1211.15,57746.45,822.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49356,,BANKNIFTY,,2026-10-27,2026-10-27,51500.00,PE,BANKNIFTY26OCT51500PE,0.00,0.00,0.00,404.75,0.00,404.75,57746.45,228.19,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49563,,BANKNIFTY,,2026-10-27,2026-10-27,59600.00,CE,BANKNIFTY26OCT59600CE,0.00,0.00,0.00,1554.35,0.00,1554.35,57746.45,1802.47,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49561,,BANKNIFTY,,2026-10-27,2026-10-27,59500.00,CE,BANKNIFTY26OCT59500CE,0.00,0.00,0.00,1589.45,0.00,1589.45,57746.45,1843.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49543,,BANKNIFTY,,2026-10-27,2026-10-27,58900.00,CE,BANKNIFTY26OCT58900CE,0.00,0.00,0.00,1812.85,0.00,1812.85,57746.45,2102.92,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49531,,BANKNIFTY,,2026-10-27,2026-10-27,58500.00,CE,BANKNIFTY26OCT58500CE,1452.55,1469.85,1390.00,1435.00,1430.00,1543.35,57746.45,1435.00,2430,570,23,41359065.00,14,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49522,,BANKNIFTY,,2026-10-27,2026-10-27,58100.00,CE,BANKNIFTY26OCT58100CE,0.00,0.00,0.00,2145.30,0.00,2145.30,57746.45,2487.41,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49513,,BANKNIFTY,,2026-10-27,2026-10-27,57800.00,CE,BANKNIFTY26OCT57800CE,0.00,0.00,0.00,2280.50,0.00,2280.50,57746.45,2642.93,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49495,,BANKNIFTY,,2026-10-27,2026-10-27,57000.00,CE,BANKNIFTY26OCT57000CE,2378.00,2421.10,2330.00,2352.00,2352.00,2504.35,57746.45,2352.00,2820,300,38,67671465.00,37,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49487,,BANKNIFTY,,2026-10-27,2026-10-27,56700.00,CE,BANKNIFTY26OCT56700CE,0.00,0.00,0.00,2826.70,0.00,2826.70,57746.45,3266.57,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49463,,BANKNIFTY,,2026-10-27,2026-10-27,55800.00,CE,BANKNIFTY26OCT55800CE,0.00,0.00,0.00,3332.60,0.00,3332.60,57746.45,3838.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49423,,BANKNIFTY,,2026-10-27,2026-10-27,54400.00,CE,BANKNIFTY26OCT54400CE,0.00,0.00,0.00,4223.85,0.00,4223.85,57746.45,4832.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49421,,BANKNIFTY,,2026-10-27,2026-10-27,54300.00,CE,BANKNIFTY26OCT54300CE,0.00,0.00,0.00,4292.25,0.00,4292.25,57746.45,4907.53,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49359,,BANKNIFTY,,2026-10-27,2026-10-27,51700.00,CE,BANKNIFTY26OCT51700CE,0.00,0.00,0.00,6267.90,0.00,6267.90,57746.45,7045.85,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70113,,BANKNIFTY,,2026-09-29,2026-09-29,63900.00,CE,BANKNIFTY26SEP63900CE,0.00,0.00,0.00,708.00,0.00,708.00,57746.45,288.64,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70111,,BANKNIFTY,,2026-09-29,2026-09-29,63800.00,CE,BANKNIFTY26SEP63800CE,0.00,0.00,0.00,726.40,0.00,726.40,57746.45,300.19,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70109,,BANKNIFTY,,2026-09-29,2026-09-29,63700.00,CE,BANKNIFTY26SEP63700CE,0.00,0.00,0.00,745.15,0.00,745.15,57746.45,312.12,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70103,,BANKNIFTY,,2026-09-29,2026-09-29,63400.00,CE,BANKNIFTY26SEP63400CE,0.00,0.00,0.00,803.90,0.00,803.90,57746.45,350.36,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70101,,BANKNIFTY,,2026-09-29,2026-09-29,63300.00,CE,BANKNIFTY26SEP63300CE,0.00,0.00,0.00,824.30,0.00,824.30,57746.45,363.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,52404,,BANKNIFTY,,2026-09-29,2026-09-29,63000.00,CE,BANKNIFTY26SEP63000CE,62.05,64.80,55.30,56.40,56.65,66.70,57746.45,56.40,102090,11790,974,1842571680.00,586,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,70093,,BANKNIFTY,,2026-09-29,2026-09-29,62800.00,CE,BANKNIFTY26SEP62800CE,0.00,0.00,0.00,934.80,0.00,934.80,57746.45,438.71,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49530,,BANKNIFTY,,2026-10-27,2026-10-27,58400.00,PE,BANKNIFTY26OCT58400PE,0.00,0.00,0.00,2783.15,0.00,2783.15,57746.45,2143.61,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49540,,BANKNIFTY,,2026-10-27,2026-10-27,58700.00,PE,BANKNIFTY26OCT58700PE,0.00,0.00,0.00,2954.95,0.00,2954.95,57746.45,2296.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49542,,BANKNIFTY,,2026-10-27,2026-10-27,58800.00,PE,BANKNIFTY26OCT58800PE,0.00,0.00,0.00,3013.45,0.00,3013.45,57746.45,2348.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49562,,BANKNIFTY,,2026-10-27,2026-10-27,59500.00,PE,BANKNIFTY26OCT59500PE,0.00,0.00,0.00,1752.30,1752.30,1752.30,57746.45,2733.11,60,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49566,,BANKNIFTY,,2026-10-27,2026-10-27,59700.00,PE,BANKNIFTY26OCT59700PE,0.00,0.00,0.00,1977.65,1977.65,1977.65,57746.45,2849.04,120,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49578,,BANKNIFTY,,2026-10-27,2026-10-27,60200.00,PE,BANKNIFTY26OCT60200PE,0.00,0.00,0.00,2298.30,2298.30,2298.30,57746.45,3150.29,90,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49598,,BANKNIFTY,,2026-10-27,2026-10-27,61100.00,PE,BANKNIFTY26OCT61100PE,0.00,0.00,0.00,4522.00,0.00,4522.00,57746.45,3732.17,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49626,,BANKNIFTY,,2026-10-27,2026-10-27,62300.00,PE,BANKNIFTY26OCT62300PE,0.00,0.00,0.00,5421.35,0.00,5421.35,57746.45,4584.06,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,49628,,BANKNIFTY,,2026-10-27,2026-10-27,62400.00,PE,BANKNIFTY26OCT62400PE,0.00,0.00,0.00,5499.20,0.00,5499.20,57746.45,4658.49,0,0,0,0.00,0,F1,30,,,,,
2026-08-07,2026-08-07,FO,NSE,IDO,53217,,BANKNIFTY,,2026-12-29,2026-12-29,48000.00,PE,BANKNIFTY26DEC48000PE,0.00,0.00,0.00,125.00,125.00,125.00,57746.45,148.94,1050,0,0,0.00,0,F1,30,,,,,
