TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-19,2026-08-19,FO,NSE,IDO,70787,,BANKNIFTY,,2027-06-29,2027-06-29,54000.00,PE,BANKNIFTY27JUN54000PE,0.00,0.00,0.00,1949.60,0.00,1949.60,57239.75,1697.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58933,,BANKNIFTY,,2026-08-25,2026-08-25,52600.00,PE,BANKNIFTY26AUG52600PE,3.20,4.50,2.80,3.30,3.30,3.15,57239.75,3.30,3960,210,73,115201482.00,40,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58940,,BANKNIFTY,,2026-08-25,2026-08-25,52900.00,PE,BANKNIFTY26AUG52900PE,3.35,4.40,2.35,3.35,3.00,3.95,57239.75,3.35,6690,-2250,369,585636445.50,91,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58942,,BANKNIFTY,,2026-08-25,2026-08-25,53000.00,PE,BANKNIFTY26AUG53000PE,2.95,4.15,2.95,3.65,3.55,3.40,57239.75,3.65,338130,-18240,8486,13493602237.50,4383,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58983,,BANKNIFTY,,2026-08-25,2026-08-25,54200.00,PE,BANKNIFTY26AUG54200PE,4.30,5.30,4.00,5.05,5.20,4.90,57239.75,5.05,16500,-1710,2170,3528720927.00,1397,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59007,,BANKNIFTY,,2026-08-25,2026-08-25,55100.00,PE,BANKNIFTY26AUG55100PE,8.00,13.45,7.55,9.95,10.05,11.85,57239.75,9.95,41640,-4350,3719,6148611273.00,2501,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69800,,BANKNIFTY,,2026-09-29,2026-09-29,56400.00,PE,BANKNIFTY26SEP56400PE,0.00,0.00,0.00,1514.55,0.00,1514.55,57239.75,992.37,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69798,,BANKNIFTY,,2026-09-29,2026-09-29,56300.00,PE,BANKNIFTY26SEP56300PE,421.95,437.00,357.40,384.60,378.25,375.25,57239.75,384.60,5220,930,159,270509596.50,116,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69707,,BANKNIFTY,,2026-09-29,2026-09-29,54200.00,PE,BANKNIFTY26SEP54200PE,0.00,0.00,0.00,823.90,0.00,823.90,57239.75,374.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69701,,BANKNIFTY,,2026-09-29,2026-09-29,53800.00,PE,BANKNIFTY26SEP53800PE,0.00,0.00,0.00,725.75,0.00,725.75,57239.75,304.05,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59262,,BANKNIFTY,,2026-08-25,2026-08-25,62400.00,CE,BANKNIFTY26AUG62400CE,3.55,3.55,2.45,2.75,2.75,3.50,57239.75,0.22,2910,60,6,11232525.00,5,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59304,,BANKNIFTY,,2026-08-25,2026-08-25,63700.00,CE,BANKNIFTY26AUG63700CE,2.10,2.55,1.35,1.50,1.60,1.90,57239.75,1.50,3060,-60,15,28665813.00,12,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69689,,BANKNIFTY,,2026-09-29,2026-09-29,53200.00,PE,BANKNIFTY26SEP53200PE,0.00,0.00,0.00,597.40,0.00,597.40,57239.75,218.47,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69762,,BANKNIFTY,,2026-09-29,2026-09-29,54700.00,PE,BANKNIFTY26SEP54700PE,0.00,0.00,0.00,955.70,0.00,955.70,57239.75,478.30,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69918,,BANKNIFTY,,2026-09-29,2026-09-29,59400.00,PE,BANKNIFTY26SEP59400PE,0.00,0.00,0.00,2949.60,0.00,2949.60,57239.75,2589.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70010,,BANKNIFTY,,2026-09-29,2026-09-29,59900.00,PE,BANKNIFTY26SEP59900PE,0.00,0.00,0.00,3243.70,0.00,3243.70,57239.75,2937.78,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,52298,,BANKNIFTY,,2026-09-29,2026-09-29,55500.00,PE,BANKNIFTY26SEP55500PE,259.70,267.25,213.25,236.80,239.80,229.05,57239.75,236.80,204480,8490,2913,4871532741.00,1789,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70016,,BANKNIFTY,,2026-09-29,2026-09-29,60300.00,PE,BANKNIFTY26SEP60300PE,0.00,0.00,0.00,3489.75,0.00,3489.75,57239.75,3234.16,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70032,,BANKNIFTY,,2026-09-29,2026-09-29,61100.00,PE,BANKNIFTY26SEP61100PE,0.00,0.00,0.00,4009.30,0.00,4009.30,57239.75,3855.17,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49301,,BANKNIFTY,,2026-10-27,2026-10-27,49500.00,PE,BANKNIFTY26OCT49500PE,0.00,0.00,0.00,179.20,0.00,179.20,57239.75,69.73,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49358,,BANKNIFTY,,2026-10-27,2026-10-27,51600.00,PE,BANKNIFTY26OCT51600PE,0.00,0.00,0.00,420.05,0.00,420.05,57239.75,211.63,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49372,,BANKNIFTY,,2026-10-27,2026-10-27,52200.00,PE,BANKNIFTY26OCT52200PE,0.00,0.00,0.00,521.40,0.00,521.40,57239.75,279.58,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49378,,BANKNIFTY,,2026-10-27,2026-10-27,52500.00,PE,BANKNIFTY26OCT52500PE,0.00,0.00,0.00,578.50,0.00,578.50,57239.75,319.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49382,,BANKNIFTY,,2026-10-27,2026-10-27,52700.00,PE,BANKNIFTY26OCT52700PE,0.00,0.00,0.00,619.10,0.00,619.10,57239.75,348.37,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49414,,BANKNIFTY,,2026-10-27,2026-10-27,53900.00,PE,BANKNIFTY26OCT53900PE,0.00,0.00,0.00,909.10,0.00,909.10,57239.75,566.39,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49442,,BANKNIFTY,,2026-10-27,2026-10-27,55000.00,PE,BANKNIFTY26OCT55000PE,295.05,323.95,261.10,293.65,295.00,280.60,57239.75,293.65,45840,4710,507,841181217.00,295,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49460,,BANKNIFTY,,2026-10-27,2026-10-27,55600.00,PE,BANKNIFTY26OCT55600PE,0.00,0.00,0.00,1461.60,0.00,1461.60,57239.75,1027.98,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49464,,BANKNIFTY,,2026-10-27,2026-10-27,55800.00,PE,BANKNIFTY26OCT55800PE,0.00,0.00,0.00,1538.95,0.00,1538.95,57239.75,1095.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49480,,BANKNIFTY,,2026-10-27,2026-10-27,56500.00,PE,BANKNIFTY26OCT56500PE,600.00,649.50,555.00,580.30,596.40,563.05,57239.75,580.30,19140,1500,182,311741119.50,169,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49492,,BANKNIFTY,,2026-10-27,2026-10-27,56800.00,PE,BANKNIFTY26OCT56800PE,0.00,0.00,0.00,1965.05,0.00,1965.05,57239.75,1479.72,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49504,,BANKNIFTY,,2026-10-27,2026-10-27,57400.00,PE,BANKNIFTY26OCT57400PE,0.00,0.00,0.00,734.25,745.00,734.25,57239.75,1746.99,960,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49510,,BANKNIFTY,,2026-10-27,2026-10-27,57600.00,PE,BANKNIFTY26OCT57600PE,0.00,0.00,0.00,2353.15,0.00,2353.15,57239.75,1842.28,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49546,,BANKNIFTY,,2026-10-27,2026-10-27,59000.00,PE,BANKNIFTY26OCT59000PE,1765.00,1767.50,1609.50,1639.00,1639.00,1601.00,57239.75,1639.00,5970,2010,92,167449291.50,86,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49553,,BANKNIFTY,,2026-10-27,2026-10-27,59200.00,PE,BANKNIFTY26OCT59200PE,0.00,0.00,0.00,1784.20,1784.20,1784.20,57239.75,2714.42,90,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49557,,BANKNIFTY,,2026-10-27,2026-10-27,59300.00,PE,BANKNIFTY26OCT59300PE,0.00,0.00,0.00,3315.25,0.00,3315.25,57239.75,2775.27,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49560,,BANKNIFTY,,2026-10-27,2026-10-27,59400.00,PE,BANKNIFTY26OCT59400PE,0.00,0.00,0.00,1832.65,1832.65,1832.65,57239.75,2836.83,120,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49604,,BANKNIFTY,,2026-10-27,2026-10-27,61400.00,PE,BANKNIFTY26OCT61400PE,0.00,0.00,0.00,4740.05,0.00,4740.05,57239.75,4212.04,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49608,,BANKNIFTY,,2026-10-27,2026-10-27,61500.00,PE,BANKNIFTY26OCT61500PE,0.00,0.00,0.00,4816.30,0.00,4816.30,57239.75,4287.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49620,,BANKNIFTY,,2026-10-27,2026-10-27,62000.00,PE,BANKNIFTY26OCT62000PE,0.00,0.00,0.00,5192.60,0.00,5192.60,57239.75,4669.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49640,,BANKNIFTY,,2026-10-27,2026-10-27,62700.00,PE,BANKNIFTY26OCT62700PE,0.00,0.00,0.00,5735.35,0.00,5735.35,57239.75,5228.18,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49678,,BANKNIFTY,,2026-10-27,2026-10-27,64000.00,PE,BANKNIFTY26OCT64000PE,0.00,0.00,0.00,6799.40,0.00,6799.40,57239.75,6323.60,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,76434,,BANKNIFTY,,2027-03-30,2027-03-30,66000.00,PE,BANKNIFTY27MAR66000PE,0.00,0.00,0.00,12012.15,0.00,12012.15,57239.75,7677.58,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70764,,BANKNIFTY,,2027-06-29,2027-06-29,49500.00,PE,BANKNIFTY27JUN49500PE,0.00,0.00,0.00,905.05,0.00,905.05,57239.75,711.51,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69691,,BANKNIFTY,,2026-09-29,2026-09-29,53300.00,PE,BANKNIFTY26SEP53300PE,0.00,0.00,0.00,617.55,0.00,617.55,57239.75,231.22,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDF,68390,,BANKNIFTY,,2026-09-29,2026-09-29,,,BANKNIFTY26SEPFUT,57851.00,57851.00,57521.00,57697.60,57699.80,57791.60,57239.75,57697.60,303090,54750,3903,6750953430.00,2747,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58858,,BANKNIFTY,,2026-08-25,2026-08-25,50100.00,CE,BANKNIFTY26AUG50100CE,0.00,0.00,0.00,6167.55,0.00,6167.55,57239.75,7189.63,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58908,,BANKNIFTY,,2026-08-25,2026-08-25,51600.00,CE,BANKNIFTY26AUG51600CE,0.00,0.00,0.00,4986.75,0.00,4986.75,57239.75,5691.14,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58958,,BANKNIFTY,,2026-08-25,2026-08-25,53400.00,CE,BANKNIFTY26AUG53400CE,0.00,0.00,0.00,3735.80,0.00,3735.80,57239.75,3894.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58965,,BANKNIFTY,,2026-08-25,2026-08-25,53700.00,CE,BANKNIFTY26AUG53700CE,0.00,0.00,0.00,3547.15,0.00,3547.15,57239.75,3596.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59022,,BANKNIFTY,,2026-08-25,2026-08-25,55700.00,CE,BANKNIFTY26AUG55700CE,1550.00,1725.50,1550.00,1725.50,1725.50,1633.20,57239.75,1699.54,960,330,63,108275956.50,37,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59077,,BANKNIFTY,,2026-08-25,2026-08-25,56900.00,CE,BANKNIFTY26AUG56900CE,640.05,741.45,509.15,623.75,605.50,715.85,57239.75,623.75,101520,30240,23376,40315717338.00,17129,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59136,,BANKNIFTY,,2026-08-25,2026-08-25,58700.00,CE,BANKNIFTY26AUG58700CE,35.70,43.40,24.80,28.20,28.40,49.55,57239.75,28.20,194820,27780,21084,37147886031.00,12893,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59151,,BANKNIFTY,,2026-08-25,2026-08-25,59300.00,CE,BANKNIFTY26AUG59300CE,16.70,16.85,11.15,11.95,12.50,19.80,57239.75,11.95,104190,-125250,15041,26764189186.50,8091,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59178,,BANKNIFTY,,2026-08-25,2026-08-25,60200.00,CE,BANKNIFTY26AUG60200CE,9.00,9.00,5.70,6.20,6.95,9.25,57239.75,6.20,69390,-1830,4024,7268158227.00,2536,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59340,,BANKNIFTY,,2026-08-25,2026-08-25,65000.00,CE,BANKNIFTY26AUG65000CE,1.45,1.65,1.05,1.20,1.10,1.40,57239.75,1.20,259860,1170,1735,3383319004.50,749,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,52268,,BANKNIFTY,,2026-09-29,2026-09-29,45000.00,CE,BANKNIFTY26SEP45000CE,0.00,0.00,0.00,12567.35,0.00,12567.35,57239.75,12568.73,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70799,,BANKNIFTY,,2027-06-29,2027-06-29,61500.00,PE,BANKNIFTY27JUN61500PE,0.00,0.00,0.00,4995.95,0.00,4995.95,57239.75,4796.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70771,,BANKNIFTY,,2027-06-29,2027-06-29,52500.00,PE,BANKNIFTY27JUN52500PE,0.00,0.00,0.00,1541.40,0.00,1541.40,57239.75,1303.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49688,,BANKNIFTY,,2026-10-27,2026-10-27,64500.00,PE,BANKNIFTY26OCT64500PE,0.00,0.00,0.00,7224.45,0.00,7224.45,57239.75,6761.70,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49662,,BANKNIFTY,,2026-10-27,2026-10-27,63600.00,PE,BANKNIFTY26OCT63600PE,0.00,0.00,0.00,6465.40,0.00,6465.40,57239.75,5979.41,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49584,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,PE,BANKNIFTY26OCT60500PE,0.00,0.00,0.00,4099.80,0.00,4099.80,57239.75,3559.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49574,,BANKNIFTY,,2026-10-27,2026-10-27,60000.00,PE,BANKNIFTY26OCT60000PE,2401.00,2436.30,2325.00,2328.45,2325.00,2260.55,57239.75,2328.45,7770,120,28,52403931.00,25,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49532,,BANKNIFTY,,2026-10-27,2026-10-27,58500.00,PE,BANKNIFTY26OCT58500PE,1358.45,1460.00,1293.75,1339.85,1339.85,1330.85,57239.75,1339.85,5670,3390,152,273027147.00,147,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49518,,BANKNIFTY,,2026-10-27,2026-10-27,57900.00,PE,BANKNIFTY26OCT57900PE,0.00,0.00,0.00,2509.55,0.00,2509.55,57239.75,1990.79,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49440,,BANKNIFTY,,2026-10-27,2026-10-27,54900.00,PE,BANKNIFTY26OCT54900PE,0.00,0.00,0.00,1211.15,0.00,1211.15,57239.75,813.60,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49356,,BANKNIFTY,,2026-10-27,2026-10-27,51500.00,PE,BANKNIFTY26OCT51500PE,0.00,0.00,0.00,404.75,0.00,404.75,57239.75,201.71,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70110,,BANKNIFTY,,2026-09-29,2026-09-29,63700.00,PE,BANKNIFTY26SEP63700PE,0.00,0.00,0.00,5925.20,0.00,5925.20,57239.75,6125.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70077,,BANKNIFTY,,2026-09-29,2026-09-29,62000.00,PE,BANKNIFTY26SEP62000PE,4365.25,4464.85,4183.90,4262.30,4264.85,4236.85,57239.75,4262.30,18870,6180,258,513585930.00,248,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70028,,BANKNIFTY,,2026-09-29,2026-09-29,60900.00,PE,BANKNIFTY26SEP60900PE,0.00,0.00,0.00,3876.05,0.00,3876.05,57239.75,3695.28,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70012,,BANKNIFTY,,2026-09-29,2026-09-29,60100.00,PE,BANKNIFTY26SEP60100PE,0.00,0.00,0.00,3365.55,0.00,3365.55,57239.75,3083.05,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49586,,BANKNIFTY,,2026-10-27,2026-10-27,60600.00,PE,BANKNIFTY26OCT60600PE,0.00,0.00,0.00,4168.85,0.00,4168.85,57239.75,3629.48,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49588,,BANKNIFTY,,2026-10-27,2026-10-27,60700.00,PE,BANKNIFTY26OCT60700PE,0.00,0.00,0.00,4238.45,0.00,4238.45,57239.75,3699.82,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49596,,BANKNIFTY,,2026-10-27,2026-10-27,61000.00,PE,BANKNIFTY26OCT61000PE,0.00,0.00,0.00,4450.30,0.00,4450.30,57239.75,3914.55,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49622,,BANKNIFTY,,2026-10-27,2026-10-27,62100.00,PE,BANKNIFTY26OCT62100PE,0.00,0.00,0.00,5266.95,0.00,5266.95,57239.75,4747.57,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49624,,BANKNIFTY,,2026-10-27,2026-10-27,62200.00,PE,BANKNIFTY26OCT62200PE,0.00,0.00,0.00,5343.90,0.00,5343.90,57239.75,4826.45,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49631,,BANKNIFTY,,2026-10-27,2026-10-27,62500.00,PE,BANKNIFTY26OCT62500PE,0.00,0.00,0.00,5577.50,0.00,5577.50,57239.75,5066.06,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,49676,,BANKNIFTY,,2026-10-27,2026-10-27,63900.00,PE,BANKNIFTY26OCT63900PE,0.00,0.00,0.00,6715.40,0.00,6715.40,57239.75,6237.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,53213,,BANKNIFTY,,2026-12-29,2026-12-29,45000.00,PE,BANKNIFTY26DEC45000PE,56.00,56.00,54.00,55.95,55.95,54.00,57239.75,55.95,31440,930,74,100022779.50,26,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,76393,,BANKNIFTY,,2027-03-30,2027-03-30,52500.00,PE,BANKNIFTY27MAR52500PE,0.00,0.00,0.00,3218.25,0.00,3218.25,57239.75,1034.14,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70803,,BANKNIFTY,,2027-06-29,2027-06-29,64500.00,PE,BANKNIFTY27JUN64500PE,0.00,0.00,0.00,6674.35,0.00,6674.35,57239.75,6552.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58883,,BANKNIFTY,,2026-08-25,2026-08-25,51200.00,PE,BANKNIFTY26AUG51200PE,3.15,3.50,1.65,2.05,1.80,3.60,57239.75,2.05,13200,-56520,4732,7268660245.50,1601,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58919,,BANKNIFTY,,2026-08-25,2026-08-25,51900.00,PE,BANKNIFTY26AUG51900PE,2.90,3.90,2.20,2.20,2.20,4.60,57239.75,2.20,2610,0,35,54498157.50,24,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58947,,BANKNIFTY,,2026-08-25,2026-08-25,53100.00,PE,BANKNIFTY26AUG53100PE,4.55,4.55,3.15,4.10,4.45,4.55,57239.75,4.10,4650,-420,115,183208131.00,49,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,58959,,BANKNIFTY,,2026-08-25,2026-08-25,53400.00,PE,BANKNIFTY26AUG53400PE,3.50,4.55,2.20,4.10,3.75,4.80,57239.75,4.10,5250,-330,241,386108617.50,168,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59050,,BANKNIFTY,,2026-08-25,2026-08-25,56400.00,PE,BANKNIFTY26AUG56400PE,79.95,122.10,55.35,71.90,72.85,88.50,57239.75,71.90,104100,20520,23697,40157557867.50,16445,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,70014,,BANKNIFTY,,2026-09-29,2026-09-29,60200.00,PE,BANKNIFTY26SEP60200PE,0.00,0.00,0.00,3427.35,0.00,3427.35,57239.75,3159.35,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,69663,,BANKNIFTY,,2026-09-29,2026-09-29,51800.00,PE,BANKNIFTY26SEP51800PE,0.00,0.00,0.00,364.20,0.00,364.20,57239.75,91.69,0,0,0,0.00,0,F1,30,,,,,
2026-08-19,2026-08-19,FO,NSE,IDO,59271,,BANKNIFTY,,2026-08-25,2026-08-25,62500.00,PE,BANKNIFTY26AUG62500PE,5166.85,5166.85,5166.85,5166.85,5166.85,4510.05,57239.75,5198.19,3120,-30,1,2030005.50,1,F1,30,,,,,
