TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-27,2026-07-27,FO,NSE,IDO,69793,,BANKNIFTY,,2026-09-29,2026-09-29,56100.00,CE,BANKNIFTY26SEP56100CE,0.00,0.00,0.00,3705.95,0.00,3705.95,57087.20,2890.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69785,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,CE,BANKNIFTY26SEP55900CE,0.00,0.00,0.00,3831.40,0.00,3831.40,57087.20,3013.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,52297,,BANKNIFTY,,2026-09-29,2026-09-29,55500.00,CE,BANKNIFTY26SEP55500CE,2860.00,2898.15,2728.25,2766.00,2767.85,2595.00,57087.20,2766.00,15780,-60,8,13991454.00,8,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58994,,BANKNIFTY,,2026-08-25,2026-08-25,54600.00,CE,BANKNIFTY26AUG54600CE,0.00,0.00,0.00,3000.00,3000.00,3000.00,57087.20,3120.20,90,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,70247,,BANKNIFTY,,2026-09-29,2026-09-29,65500.00,PE,BANKNIFTY26SEP65500PE,0.00,0.00,0.00,7415.10,0.00,7415.10,57087.20,7838.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,70108,,BANKNIFTY,,2026-09-29,2026-09-29,63600.00,PE,BANKNIFTY26SEP63600PE,0.00,0.00,0.00,5845.90,0.00,5845.90,57087.20,6140.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,52405,,BANKNIFTY,,2026-09-29,2026-09-29,63000.00,PE,BANKNIFTY26SEP63000PE,0.00,0.00,0.00,4310.00,4310.00,4310.00,57087.20,5629.50,90,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,70094,,BANKNIFTY,,2026-09-29,2026-09-29,62800.00,PE,BANKNIFTY26SEP62800PE,0.00,0.00,0.00,5228.65,0.00,5228.65,57087.20,5462.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,70090,,BANKNIFTY,,2026-09-29,2026-09-29,62600.00,PE,BANKNIFTY26SEP62600PE,0.00,0.00,0.00,5077.95,0.00,5077.95,57087.20,5296.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,70034,,BANKNIFTY,,2026-09-29,2026-09-29,61200.00,PE,BANKNIFTY26SEP61200PE,0.00,0.00,0.00,4076.75,0.00,4076.75,57087.20,4195.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69945,,BANKNIFTY,,2026-09-29,2026-09-29,59500.00,PE,BANKNIFTY26SEP59500PE,0.00,0.00,0.00,2707.60,2707.60,2707.60,57087.20,3005.05,420,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69916,,BANKNIFTY,,2026-09-29,2026-09-29,59300.00,PE,BANKNIFTY26SEP59300PE,0.00,0.00,0.00,2892.60,0.00,2892.60,57087.20,2878.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69821,,BANKNIFTY,,2026-09-29,2026-09-29,57400.00,PE,BANKNIFTY26SEP57400PE,0.00,0.00,0.00,1929.10,0.00,1929.10,57087.20,1820.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,52335,,BANKNIFTY,,2026-09-29,2026-09-29,57000.00,PE,BANKNIFTY26SEP57000PE,977.05,1037.20,888.50,952.25,944.75,1159.50,57087.20,952.25,132570,15300,1425,2478027613.50,712,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69693,,BANKNIFTY,,2026-09-29,2026-09-29,53400.00,PE,BANKNIFTY26SEP53400PE,0.00,0.00,0.00,638.15,0.00,638.15,57087.20,489.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69681,,BANKNIFTY,,2026-09-29,2026-09-29,52800.00,PE,BANKNIFTY26SEP52800PE,0.00,0.00,0.00,521.75,0.00,521.75,57087.20,382.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69673,,BANKNIFTY,,2026-09-29,2026-09-29,52300.00,PE,BANKNIFTY26SEP52300PE,0.00,0.00,0.00,437.60,0.00,437.60,57087.20,307.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69667,,BANKNIFTY,,2026-09-29,2026-09-29,52000.00,PE,BANKNIFTY26SEP52000PE,131.65,144.80,110.00,126.10,127.35,172.15,57087.20,126.10,18180,990,185,289329660.00,95,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,69565,,BANKNIFTY,,2026-09-29,2026-09-29,50000.00,PE,BANKNIFTY26SEP50000PE,60.70,67.50,57.10,65.15,66.60,79.65,57087.20,65.15,7410,270,78,117146215.50,38,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,52273,,BANKNIFTY,,2026-09-29,2026-09-29,48000.00,PE,BANKNIFTY26SEP48000PE,48.00,50.00,40.65,47.85,47.85,52.50,57087.20,28.80,20280,0,28,40358988.00,16,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59297,,BANKNIFTY,,2026-08-25,2026-08-25,63300.00,PE,BANKNIFTY26AUG63300PE,0.00,0.00,0.00,7647.80,0.00,7647.80,57087.20,5978.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59281,,BANKNIFTY,,2026-08-25,2026-08-25,62800.00,PE,BANKNIFTY26AUG62800PE,0.00,0.00,0.00,7213.70,0.00,7213.70,57087.20,5506.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59245,,BANKNIFTY,,2026-08-25,2026-08-25,61500.00,PE,BANKNIFTY26AUG61500PE,3989.95,4262.40,3989.95,4100.00,4100.00,4525.00,57087.20,4321.55,3150,2250,112,220563622.50,71,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59227,,BANKNIFTY,,2026-08-25,2026-08-25,61100.00,PE,BANKNIFTY26AUG61100PE,0.00,0.00,0.00,2857.65,2857.65,2857.65,57087.20,3973.00,60,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59171,,BANKNIFTY,,2026-08-25,2026-08-25,60100.00,PE,BANKNIFTY26AUG60100PE,0.00,0.00,0.00,3042.60,3042.60,3042.60,57087.20,3146.30,180,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59164,,BANKNIFTY,,2026-08-25,2026-08-25,59800.00,PE,BANKNIFTY26AUG59800PE,0.00,0.00,0.00,2597.35,2597.35,2597.35,57087.20,2912.90,510,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59154,,BANKNIFTY,,2026-08-25,2026-08-25,59400.00,PE,BANKNIFTY26AUG59400PE,2183.10,2183.10,2183.10,2183.10,2183.10,2258.60,57087.20,2183.10,4950,-60,2,3694986.00,1,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59146,,BANKNIFTY,,2026-08-25,2026-08-25,59000.00,PE,BANKNIFTY26AUG59000PE,1900.05,2057.05,1764.30,1881.00,1880.00,2193.30,57087.20,1881.00,348330,-18180,2565,4685122099.50,1256,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59125,,BANKNIFTY,,2026-08-25,2026-08-25,58400.00,PE,BANKNIFTY26AUG58400PE,1380.05,1583.00,1379.20,1454.50,1469.55,1715.05,57087.20,1454.50,6570,540,49,87986050.50,36,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59082,,BANKNIFTY,,2026-08-25,2026-08-25,57100.00,PE,BANKNIFTY26AUG57100PE,630.00,896.00,630.00,774.40,781.00,1004.55,57087.20,774.40,28770,17880,2949,5123097339.00,2039,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58975,,BANKNIFTY,,2026-08-25,2026-08-25,53800.00,PE,BANKNIFTY26AUG53800PE,119.55,131.40,105.30,109.75,113.80,177.45,57087.20,109.75,7500,1290,164,265277332.50,87,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58935,,BANKNIFTY,,2026-08-25,2026-08-25,52700.00,PE,BANKNIFTY26AUG52700PE,58.45,66.45,56.20,58.40,59.25,94.90,57087.20,58.40,6720,-90,123,194680134.00,65,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58813,,BANKNIFTY,,2026-08-25,2026-08-25,49000.00,PE,BANKNIFTY26AUG49000PE,16.90,19.45,12.20,15.20,15.60,20.30,57087.20,15.20,28200,-420,1070,1573418410.50,590,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58719,,BANKNIFTY,,2026-08-25,2026-08-25,46500.00,PE,BANKNIFTY26AUG46500PE,12.20,13.40,12.00,12.10,12.10,16.65,57087.20,0.15,720,60,16,22325902.50,7,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,62144,,BANKNIFTY,,2026-07-28,2026-07-28,65500.00,PE,BANKNIFTY26JUL65500PE,8700.00,8700.00,8171.00,8358.90,8355.00,8700.00,57087.20,8358.90,2400,-1740,88,194883748.50,45,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,62042,,BANKNIFTY,,2026-07-28,2026-07-28,62300.00,PE,BANKNIFTY26JUL62300PE,0.00,0.00,0.00,6554.05,0.00,6554.05,57087.20,5202.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,62040,,BANKNIFTY,,2026-07-28,2026-07-28,62200.00,PE,BANKNIFTY26JUL62200PE,0.00,0.00,0.00,5521.70,5521.70,5521.70,57087.20,5102.50,600,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDF,61088,,BANKNIFTY,,2026-07-28,2026-07-28,,,BANKNIFTY26JULFUT,57075.00,57389.00,56959.00,57176.40,57169.00,56844.60,57087.20,57176.40,1078710,-318330,23229,39839624196.00,15167,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61599,,BANKNIFTY,,2026-07-28,2026-07-28,46500.00,CE,BANKNIFTY26JUL46500CE,10685.00,10685.00,10677.10,10677.10,10677.10,11654.00,57087.20,10594.95,120,-1260,46,78911982.00,18,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61651,,BANKNIFTY,,2026-07-28,2026-07-28,48700.00,CE,BANKNIFTY26JUL48700CE,0.00,0.00,0.00,7624.65,0.00,7624.65,57087.20,8395.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61683,,BANKNIFTY,,2026-07-28,2026-07-28,50100.00,CE,BANKNIFTY26JUL50100CE,0.00,0.00,0.00,6415.15,0.00,6415.15,57087.20,6995.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61699,,BANKNIFTY,,2026-07-28,2026-07-28,50700.00,CE,BANKNIFTY26JUL50700CE,0.00,0.00,0.00,5921.60,0.00,5921.60,57087.20,6395.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61704,,BANKNIFTY,,2026-07-28,2026-07-28,50900.00,CE,BANKNIFTY26JUL50900CE,0.00,0.00,0.00,5760.85,0.00,5760.85,57087.20,6195.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61714,,BANKNIFTY,,2026-07-28,2026-07-28,51400.00,CE,BANKNIFTY26JUL51400CE,0.00,0.00,0.00,5367.65,0.00,5367.65,57087.20,5695.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61731,,BANKNIFTY,,2026-07-28,2026-07-28,52000.00,CE,BANKNIFTY26JUL52000CE,5350.00,5350.00,5006.20,5187.30,5195.20,4846.90,57087.20,5187.30,8010,-6390,308,527946460.50,207,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61735,,BANKNIFTY,,2026-07-28,2026-07-28,52100.00,CE,BANKNIFTY26JUL52100CE,0.00,0.00,0.00,4841.45,0.00,4841.45,57087.20,4995.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61737,,BANKNIFTY,,2026-07-28,2026-07-28,52200.00,CE,BANKNIFTY26JUL52200CE,0.00,0.00,0.00,4768.10,0.00,4768.10,57087.20,4895.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61760,,BANKNIFTY,,2026-07-28,2026-07-28,53200.00,CE,BANKNIFTY26JUL53200CE,0.00,0.00,0.00,4698.00,4698.00,4698.00,57087.20,3896.05,330,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61780,,BANKNIFTY,,2026-07-28,2026-07-28,53800.00,CE,BANKNIFTY26JUL53800CE,0.00,0.00,0.00,2853.00,2853.00,2853.00,57087.20,3296.15,570,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61782,,BANKNIFTY,,2026-07-28,2026-07-28,53900.00,CE,BANKNIFTY26JUL53900CE,0.00,0.00,0.00,2847.40,2847.40,2847.40,57087.20,3196.15,1290,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61813,,BANKNIFTY,,2026-07-28,2026-07-28,55100.00,CE,BANKNIFTY26JUL55100CE,2247.95,2248.00,1987.60,2043.15,2043.15,1707.95,57087.20,1996.45,2610,-60,12,20586094.50,11,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61817,,BANKNIFTY,,2026-07-28,2026-07-28,55300.00,CE,BANKNIFTY26JUL55300CE,1995.00,2079.25,1700.00,1803.80,1803.80,1568.50,57087.20,1796.70,4200,-240,36,61712046.00,34,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61833,,BANKNIFTY,,2026-07-28,2026-07-28,55900.00,CE,BANKNIFTY26JUL55900CE,1410.55,1475.30,1100.00,1277.55,1279.15,998.95,57087.20,1277.55,41310,-5310,1150,1973853663.00,791,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61851,,BANKNIFTY,,2026-07-28,2026-07-28,56600.00,CE,BANKNIFTY26JUL56600CE,550.15,819.95,438.25,606.85,598.70,467.40,57087.20,606.85,65070,-63030,23987,41170009741.50,16089,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61937,,BANKNIFTY,,2026-07-28,2026-07-28,59400.00,CE,BANKNIFTY26JUL59400CE,6.05,10.85,2.40,2.75,2.85,5.90,57087.20,2.75,55740,-8130,14833,26434098010.50,6839,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61957,,BANKNIFTY,,2026-07-28,2026-07-28,60000.00,CE,BANKNIFTY26JUL60000CE,3.80,3.85,1.70,2.05,1.90,3.95,57087.20,2.05,1165080,-406800,117558,211613913004.50,33545,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61991,,BANKNIFTY,,2026-07-28,2026-07-28,60800.00,CE,BANKNIFTY26JUL60800CE,2.65,2.70,1.60,1.85,1.75,2.80,57087.20,1.85,15000,-690,1022,1864192473.00,423,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,62048,,BANKNIFTY,,2026-07-28,2026-07-28,62400.00,CE,BANKNIFTY26JUL62400CE,1.10,2.00,0.70,0.90,0.80,1.60,57087.20,0.90,7470,-990,171,320118937.50,58,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,62071,,BANKNIFTY,,2026-07-28,2026-07-28,62900.00,CE,BANKNIFTY26JUL62900CE,2.00,2.00,0.75,1.10,1.20,1.60,57087.20,1.10,4800,750,129,243428509.50,45,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58778,,BANKNIFTY,,2026-08-25,2026-08-25,48500.00,CE,BANKNIFTY26AUG48500CE,0.00,0.00,0.00,7539.00,0.00,7539.00,57087.20,8822.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58838,,BANKNIFTY,,2026-08-25,2026-08-25,49400.00,CE,BANKNIFTY26AUG49400CE,0.00,0.00,0.00,6755.05,0.00,6755.05,57087.20,7930.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58864,,BANKNIFTY,,2026-08-25,2026-08-25,50400.00,CE,BANKNIFTY26AUG50400CE,0.00,0.00,0.00,5922.40,0.00,5922.40,57087.20,6945.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58870,,BANKNIFTY,,2026-08-25,2026-08-25,50600.00,CE,BANKNIFTY26AUG50600CE,0.00,0.00,0.00,5761.40,0.00,5761.40,57087.20,6749.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58878,,BANKNIFTY,,2026-08-25,2026-08-25,51000.00,CE,BANKNIFTY26AUG51000CE,6450.00,6485.15,6247.75,6320.55,6320.55,6005.00,57087.20,6359.80,5760,810,34,58457703.00,31,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58880,,BANKNIFTY,,2026-08-25,2026-08-25,51100.00,CE,BANKNIFTY26AUG51100CE,0.00,0.00,0.00,5701.00,5701.00,5701.00,57087.20,6262.85,30,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,58882,,BANKNIFTY,,2026-08-25,2026-08-25,51200.00,CE,BANKNIFTY26AUG51200CE,0.00,0.00,0.00,5290.25,0.00,5290.25,57087.20,6166.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59008,,BANKNIFTY,,2026-08-25,2026-08-25,55200.00,CE,BANKNIFTY26AUG55200CE,2554.95,2555.00,2391.40,2391.40,2391.40,2284.75,57087.20,2666.90,360,0,3,5193040.50,3,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59012,,BANKNIFTY,,2026-08-25,2026-08-25,55400.00,CE,BANKNIFTY26AUG55400CE,0.00,0.00,0.00,2590.35,0.00,2590.35,57087.20,2520.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59025,,BANKNIFTY,,2026-08-25,2026-08-25,55800.00,CE,BANKNIFTY26AUG55800CE,2044.00,2044.00,1900.00,1941.90,1941.90,1715.30,57087.20,1941.90,600,30,11,19057057.50,8,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59038,,BANKNIFTY,,2026-08-25,2026-08-25,56000.00,CE,BANKNIFTY26AUG56000CE,1798.95,1926.30,1649.00,1795.95,1795.90,1634.90,57087.20,1795.95,121590,26790,4610,7991173807.50,3248,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59094,,BANKNIFTY,,2026-08-25,2026-08-25,57700.00,CE,BANKNIFTY26AUG57700CE,815.00,838.30,675.00,745.00,746.95,677.75,57087.20,745.00,45660,420,971,1703066782.50,657,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59124,,BANKNIFTY,,2026-08-25,2026-08-25,58400.00,CE,BANKNIFTY26AUG58400CE,528.15,531.50,410.00,458.10,472.50,428.45,57087.20,458.10,24210,5130,620,1094984029.50,491,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,61966,,BANKNIFTY,,2026-07-28,2026-07-28,60200.00,PE,BANKNIFTY26JUL60200PE,0.00,0.00,0.00,1825.00,1825.00,1825.00,57087.20,3102.85,330,0,0,0.00,0,F1,30,,,,,
2026-07-27,2026-07-27,FO,NSE,IDO,59163,,BANKNIFTY,,2026-08-25,2026-08-25,59800.00,CE,BANKNIFTY26AUG59800CE,178.50,182.00,139.00,146.50,153.20,146.30,57087.20,146.50,15810,4800,494,888502182.00,307,F1,30,,,,,
